택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
005P10023,경기 수원시 권선구,5,수원 우편집중국,0,0,9,1,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,26,0,0,경북 안동시,0,안동 우편집중국,경북 안동시,30.0,0
005P10024,충북 증평군,5,청주 우편집중국,0,0,4,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,21,0,0,전북 고창군,0,진주 우편집중국,전북 고창군,233.8,0
005P10025,경북 예천군,5,안동 우편집중국,0,0,3,2,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,20,0,0,경기 동두천시,0,의정부 우편집중국,경기 동두천시,45.2,0
005P10026,경북 영양군,5,안동 우편집중국,0,0,4,4,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,21,0,0,대전 대덕구,0,대전 우편집중국,대전 대덕구,66.19999999999999,0
005P10027,경기 의정부시,5,의정부 우편집중국,0,0,6,2,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,23,0,0,경기 안산시 단원구,0,부천 우편집중국,경기 안산시 단원구,67.5,0
005P10028,전북 군산시,5,진주 우편집중국,0,0,18,2,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,35,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
005P10029,강원 평창군,5,원주 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,23,0,0,인천 동구,0,부천 우편집중국,인천 동구,74.39999999999999,0
005P10030,경남 거제시,5,창원 우편집중국,0,0,11,1,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,28,0,0,서울 종로구,0,동서울 우편집중국,서울 종로구,83.6,0
005P10031,경남 창원시 마산합포구,5,창원 우편집중국,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,19,0,0,경북 성주군,0,대구 우편집중국,경북 성주군,88.30000000000001,0
005P10032,부산 사하구,5,부산 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,24,0,0,충남 청양군,0,대전 우편집중국,충남 청양군,102.0,0
005P10033,전북 전주시 완산구,5,진주 우편집중국,0,0,14,1,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,31,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,113.30000000000001,0
005P10034,부산 금정구,5,부산 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,24,0,0,경기 김포시,0,고양 우편집중국,경기 김포시,35.8,0
005P10035,전북 순창군,5,진주 우편집중국,0,0,10,1,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,27,0,0,전남 나주시,0,광주 우편집중국,전남 나주시,139.5,0
006P10001,전남 영광군,6,광주 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,24,0,0,경기 용인시 처인구,0,성남 우편집중국,경기 용인시 처인구,64.0,0
006P10002,대구 수성구,6,대구 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,23,0,0,부산 사하구,0,부산 우편집중국,부산 사하구,69.7,0
006P10003,서울 성동구,6,동서울 우편집중국,0,0,14,3,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,32,0,0,강원 춘천시,0,원주 우편집중국,강원 춘천시,108.20000000000002,0
006P10004,경남 하동군,6,진주 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,24,0,0,광주 광산구,0,광주 우편집중국,광주 광산구,202.4,0
006P10005,경남 고성군,6,창원 우편집중국,0,0,10,1,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,28,0,0,경북 예천군,0,안동 우편집중국,경북 예천군,43.8,0
006P10006,전남 목포시,6,영암 우편집중국,0,0,3,1,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,21,0,0,경기 안양시 동안구,0,성남 우편집중국,경기 안양시 동안구,55.7,0
006P10007,충남 홍성군,6,천안 우편집중국,0,0,10,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,28,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
006P10008,경북 영천시,6,포항 우편집중국,0,0,5,1,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,23,0,0,경기 동두천시,0,의정부 우편집중국,경기 동두천시,45.2,0
006P10009,충남 청양군,6,대전 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,25,0,0,부산 서구,0,부산 우편집중국,부산 서구,69.7,0
006P10010,경북 영주시,6,안동 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,22,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,188.70000000000002,0
006P10011,경북 경산시,6,대구 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,24,0,0,강원 철원군,0,의정부 우편집중국,강원 철원군,55.2,0
006P10012,충남 논산시,6,대전 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,22,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
006P10013,충북 영동군,6,천안 우편집중국,0,0,12,2,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,30,0,0,경북 포항시 남구,0,포항 우편집중국,경북 포항시 남구,30.0,0
006P10014,전북 순창군,6,진주 우편집중국,0,0,10,2,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,28,0,0,경남 창녕군,0,창원 우편집중국,경남 창녕군,74.6,0
006P10015,강원 평창군,6,원주 우편집중국,0,0,6,2,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,24,0,0,광주 남구,0,광주 우편집중국,광주 남구,150.2,0
006P10016,대전 대덕구,6,대전 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,25,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
006P10017,강원 영월군,6,원주 우편집중국,0,0,3,3,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,21,0,0,충북 영동군,0,천안 우편집중국,충북 영동군,164.5,0
006P10018,전남 곡성군,6,광주 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,25,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
006P10019,경남 창원시 마산회원구,6,창원 우편집중국,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,20,0,0,충북 옥천군,0,천안 우편집중국,충북 옥천군,135.1,0
006P10020,경기 하남시,6,동서울 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,25,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
006P10021,충남 계룡시,6,대전 우편집중국,0,0,2,2,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,20,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
006P10022,경기 고양시 일산동구,6,고양 우편집중국,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,20,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,113.30000000000001,0
006P10023,강원 정선군,6,원주 우편집중국,0,0,7,3,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,25,0,0,전북 고창군,0,진주 우편집중국,전북 고창군,233.8,0
006P10024,강원 정선군,6,원주 우편집중국,0,0,7,3,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,25,0,0,경기 안양시 만안구,0,성남 우편집중국,경기 안양시 만안구,55.7,0
006P10025,충북 청주시 청원구,6,청주 우편집중국,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,20,0,0,경남 사천시,0,진주 우편집중국,경남 사천시,42.2,0
006P10026,경기 용인시 수지구,6,성남 우편집중국,0,0,7,2,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,25,0,0,인천 계양구,0,부천 우편집중국,인천 계양구,36.1,0
006P10027,인천 남동구,6,부천 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,25,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,49.6,0
006P10028,충남 계룡시,6,대전 우편집중국,0,0,2,2,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,20,0,0,경기 여주시,0,원주 우편집중국,경기 여주시,75.4,0
006P10029,경기 용인시 수지구,6,성남 우편집중국,0,0,7,2,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,25,0,0,경기 파주시,0,고양 우편집중국,경기 파주시,48.099999999999994,0
006P10030,전북 고창군,6,진주 우편집중국,0,0,15,1,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,33,0,0,충남 보령시,0,대전 우편집중국,충남 보령시,189.9,0
006P10031,경기 안성시,6,수원 우편집중국,0,0,11,1,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,29,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,52.9,0
006P10032,전북 임실군,6,진주 우편집중국,0,0,10,2,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,28,0,0,경북 영양군,0,안동 우편집중국,경북 영양군,90.4,0
007P10001,경기 안양시 동안구,7,성남 우편집중국,0,0,6,2,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,25,0,0,전북 익산시,0,진주 우편집중국,전북 익산시,199.90000000000003,0
007P10002,부산 남구,7,부산 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,23,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
007P10003,경기 양평군,7,동서울 우편집중국,0,0,13,3,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,32,0,0,충북 음성군,0,청주 우편집중국,충북 음성군,97.0,0
007P10004,서울 성동구,7,동서울 우편집중국,0,0,14,4,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,33,0,0,경기 의정부시,0,의정부 우편집중국,경기 의정부시,67.9,0
007P10005,충남 천안시 동남구,7,천안 우편집중국,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,21,0,0,충남 논산시,0,대전 우편집중국,충남 논산시,77.1,0
007P10006,대구 달성군,7,대구 우편집중국,0,0,6,3,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,25,0,0,강원 양구군,0,원주 우편집중국,강원 양구군,108.20000000000002,0
007P10007,강원 동해시,7,강릉 우편집중국,0,0,3,2,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,22,0,0,경북 봉화군,0,안동 우편집중국,경북 봉화군,56.6,0
007P10008,경기 화성시,7,수원 우편집중국,0,0,13,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,32,0,0,전북 김제시,0,진주 우편집중국,전북 김제시,284.1,0
007P10009,경기 양평군,7,동서울 우편집중국,0,0,13,3,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,32,0,0,경남 산청군,0,진주 우편집중국,경남 산청군,82.0,0
007P10010,인천 옹진군,7,부천 우편집중국,0,0,8,1,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,27,0,0,충북 청주시 서원구,0,청주 우편집중국,충북 청주시 서원구,30.0,0
007P10011,경북 경주시,7,포항 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,26,0,0,충북 청주시 흥덕구,0,청주 우편집중국,충북 청주시 흥덕구,43.7,0
007P10012,경기 안양시 동안구,7,성남 우편집중국,0,0,6,2,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,25,0,0,충남 공주시,0,대전 우편집중국,충남 공주시,76.4,0
007P10013,경북 예천군,7,안동 우편집중국,0,0,3,3,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,22,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
007P10014,서울 중구,7,동서울 우편집중국,0,0,14,2,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,33,0,0,대구 서구,0,대구 우편집중국,대구 서구,42.8,0
008P10001,경기 포천시,8,의정부 우편집중국,0,0,5,1,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,25,0,0,충남 천안시 동남구,0,천안 우편집중국,충남 천안시 동남구,30.0,0
008P10002,경남 진주시,8,진주 우편집중국,0,0,3,2,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,23,0,0,경기 고양시 일산동구,0,고양 우편집중국,경기 고양시 일산동구,30.0,0
008P10003,전북 군산시,8,진주 우편집중국,0,0,18,3,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,38,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
008P10004,전남 여수시,8,순천 집중과,0,0,2,1,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,22,0,0,경기 안양시 동안구,0,성남 우편집중국,경기 안양시 동안구,55.7,0
008P10005,전북 무주군,8,천안 우편집중국,0,0,13,1,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,33,0,0,서울 마포구,0,고양 우편집중국,서울 마포구,41.599999999999994,0
008P10006,울산 북구,8,울산 우편집중국,0,0,2,2,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,22,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
008P10007,대전 대덕구,8,대전 우편집중국,0,0,7,2,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,27,0,0,경북 영덕군,0,포항 우편집중국,경북 영덕군,30.0,0
008P10008,경북 칠곡군,8,대구 우편집중국,0,0,4,3,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,24,0,0,경기 이천시,0,성남 우편집중국,경기 이천시,93.7,0
008P10009,전남 강진군,8,영암 우편집중국,0,0,3,4,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,23,0,0,전남 순천시,0,순천 집중과,전남 순천시,35.9,0
008P10010,경북 문경시,8,안동 우편집중국,0,0,7,1,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,27,0,0,부산 동구,0,부산 우편집중국,부산 동구,35.2,0
008P10011,대구 달성군,8,대구 우편집중국,0,0,6,4,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,26,0,0,경기 안양시 만안구,0,성남 우편집중국,경기 안양시 만안구,55.7,0
008P10012,대전 서구,8,대전 우편집중국,0,0,4,1,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,24,0,0,경남 고성군,0,창원 우편집중국,경남 고성군,117.3,0
008P10013,경기 김포시,8,고양 우편집중국,0,0,3,2,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,23,0,0,경남 창원시 마산회원구,0,창원 우편집중국,경남 창원시 마산회원구,30.0,0
008P10014,전북 전주시 완산구,8,진주 우편집중국,0,0,14,2,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,34,0,0,울산 중구,0,울산 우편집중국,울산 중구,30.0,0
008P10015,충남 예산군,8,천안 우편집중국,0,0,7,2,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,27,0,0,경북 영양군,0,안동 우편집중국,경북 영양군,90.4,0
008P10016,대전 동구,8,대전 우편집중국,0,0,5,3,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,25,0,0,부산 기장군,0,울산 우편집중국,부산 기장군,64.7,0
008P10017,서울 중구,8,동서울 우편집중국,0,0,14,3,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,34,0,0,경기 남양주시,0,동서울 우편집중국,경기 남양주시,40.3,0
008P10018,충남 보령시,8,대전 우편집중국,0,0,11,1,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,31,0,0,충북 영동군,0,천안 우편집중국,충북 영동군,164.5,0
008P10019,서울 은평구,8,고양 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,24,0,0,충남 금산군,0,천안 우편집중국,충남 금산군,153.8,0
008P10020,전남 강진군,8,영암 우편집중국,0,0,3,4,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,23,0,0,전북 남원시,0,진주 우편집중국,전북 남원시,141.7,0
008P10021,강원 영월군,8,원주 우편집중국,0,0,3,4,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,23,0,0,경기 안산시 상록구,0,부천 우편집중국,경기 안산시 상록구,71.1,0
008P10022,경기 의왕시,8,성남 우편집중국,0,0,8,1,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,28,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
008P10023,전남 영암군,8,영암 우편집중국,0,0,3,2,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,23,0,0,충북 청주시 서원구,0,청주 우편집중국,충북 청주시 서원구,30.0,0
008P10024,인천 서구,8,부천 우편집중국,0,0,6,1,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,26,0,0,강원 태백시,0,원주 우편집중국,강원 태백시,227.20000000000002,0
008P10025,경기 오산시,8,수원 우편집중국,0,0,10,1,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,30,0,0,전북 부안군,0,진주 우편집중국,전북 부안군,269.5,0
008P10026,충남 천안시 동남구,8,천안 우편집중국,0,0,2,2,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,22,0,0,경남 창원시 성산구,0,창원 우편집중국,경남 창원시 성산구,75.19999999999999,0
008P10027,부산 남구,8,부산 우편집중국,0,0,4,3,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,24,0,0,경북 포항시 남구,0,포항 우편집중국,경북 포항시 남구,30.0,0
