택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
094P10247,충남 예산군,0,94,중부권 광역우편물류센터,100,0,전북 정읍시,0,0,
094P10248,전북 정읍시,0,94,중부권 광역우편물류센터,0,0,경기 용인시 기흥구,0,0,
094P10249,광주 남구,0,94,중부권 광역우편물류센터,0,0,경북 영덕군,0,0,
094P10250,부산 동구,0,94,중부권 광역우편물류센터,0,0,경기 남양주시,0,0,
094P10251,서울 노원구,0,94,중부권 광역우편물류센터,0,0,경기 성남시 수정구,0,0,
094P10252,광주 동구,0,94,중부권 광역우편물류센터,0,0,대구 수성구,0,0,
094P10253,대구 중구,0,94,중부권 광역우편물류센터,0,0,대구 달성군,0,0,
094P10254,인천 미추홀구,0,94,중부권 광역우편물류센터,0,0,충남 계룡시,0,0,
094P10255,전남 곡성군,0,94,중부권 광역우편물류센터,0,0,서울 양천구,0,0,
094P10256,인천 부평구,0,94,중부권 광역우편물류센터,0,0,경기 수원시 팔달구,0,0,
094P10257,충남 천안시 서북구,0,94,중부권 광역우편물류센터,0,0,경북 청송군,0,0,
094P10258,부산 동구,0,94,중부권 광역우편물류센터,0,0,전북 군산시,0,0,
094P10259,대전 동구,0,94,중부권 광역우편물류센터,96,0,경기 의왕시,0,0,
094P10260,대전 서구,0,94,중부권 광역우편물류센터,97,0,서울 강남구,0,0,
094P10261,부산 영도구,0,94,중부권 광역우편물류센터,0,0,경기 양평군,0,0,
094P10262,대전 동구,0,94,중부권 광역우편물류센터,96,0,전북 장수군,0,0,
094P10263,전북 완주군,0,94,중부권 광역우편물류센터,99,0,전북 전주시 완산구,0,0,
094P10264,충남 금산군,0,94,중부권 광역우편물류센터,96,0,경남 밀양시,0,0,
094P10265,경남 통영시,0,94,중부권 광역우편물류센터,0,0,충북 괴산군,0,0,
094P10266,경북 영주시,0,94,중부권 광역우편물류센터,0,0,부산 중구,0,0,
094P10267,울산 울주군,0,94,중부권 광역우편물류센터,0,0,충남 금산군,0,0,
094P10268,강원 속초시,0,94,중부권 광역우편물류센터,0,0,대구 서구,0,0,
094P10269,경북 안동시,0,94,중부권 광역우편물류센터,0,0,경기 성남시 분당구,0,0,
094P10270,경북 문경시,0,94,중부권 광역우편물류센터,0,0,부산 사하구,0,0,
094P10271,경기 군포시,0,94,중부권 광역우편물류센터,0,0,인천 서구,0,0,
094P10272,서울 중랑구,0,94,중부권 광역우편물류센터,0,0,경남 김해시,0,0,
094P10273,강원 원주시,0,94,중부권 광역우편물류센터,0,0,경남 함안군,0,0,
094P10274,대구 수성구,0,94,중부권 광역우편물류센터,0,0,충북 진천군,0,0,
094P10275,충남 아산시,0,94,중부권 광역우편물류센터,100,0,경북 구미시,0,0,
094P10276,서울 용산구,0,94,중부권 광역우편물류센터,0,0,인천 연수구,0,0,
094P10277,전북 부안군,0,94,중부권 광역우편물류센터,0,0,강원 홍천군,0,0,
095P10001,경기 수원시 영통구,0,95,중부권 광역우편물류센터,0,0,강원 원주시,0,0,
095P10002,충남 청양군,0,95,중부권 광역우편물류센터,0,0,경북 영천시,0,0,
095P10003,전남 강진군,0,95,중부권 광역우편물류센터,0,0,서울 성북구,0,0,
095P10004,경북 상주시,0,95,중부권 광역우편물류센터,0,0,강원 동해시,0,0,
095P10005,인천 서구,0,95,중부권 광역우편물류센터,0,0,울산 동구,0,0,
095P10006,전북 진안군,0,95,중부권 광역우편물류센터,0,0,서울 용산구,0,0,
095P10007,경기 고양시 일산동구,0,95,중부권 광역우편물류센터,0,0,경남 창원시 의창구,0,0,
095P10008,서울 강남구,0,95,중부권 광역우편물류센터,0,0,경기 안산시 단원구,0,0,
095P10009,전남 장흥군,0,95,중부권 광역우편물류센터,0,0,경남 창원시 마산합포구,0,0,
095P10010,대구 남구,0,95,중부권 광역우편물류센터,0,0,경기 고양시 덕양구,0,0,
095P10011,대구 북구,0,95,중부권 광역우편물류센터,0,0,전남 장흥군,0,0,
095P10012,강원 영월군,0,95,중부권 광역우편물류센터,0,0,경북 영천시,0,0,
095P10013,대구 수성구,0,95,중부권 광역우편물류센터,0,0,경남 함안군,0,0,
095P10014,경기 구리시,0,95,중부권 광역우편물류센터,0,0,부산 동구,0,0,
095P10015,경북 구미시,0,95,중부권 광역우편물류센터,0,0,인천 옹진군,0,0,
095P10016,강원 동해시,0,95,중부권 광역우편물류센터,0,0,강원 평창군,0,0,
095P10017,경기 성남시 수정구,0,95,중부권 광역우편물류센터,0,0,경기 하남시,0,0,
095P10018,충남 금산군,0,95,중부권 광역우편물류센터,97,0,경북 칠곡군,0,0,
095P10019,충북 괴산군,0,95,중부권 광역우편물류센터,0,0,경북 영천시,0,0,
095P10020,경남 함양군,0,95,중부권 광역우편물류센터,0,0,경북 의성군,0,0,
095P10021,경남 통영시,0,95,중부권 광역우편물류센터,0,0,강원 횡성군,0,0,
095P10022,경기 광주시,0,95,중부권 광역우편물류센터,0,0,광주 동구,0,0,
095P10023,경기 광주시,0,95,중부권 광역우편물류센터,0,0,전북 군산시,0,0,
095P10024,서울 강남구,0,95,중부권 광역우편물류센터,0,0,경기 화성시,0,0,
095P10025,서울 강동구,0,95,중부권 광역우편물류센터,0,0,경남 창녕군,0,0,
095P10026,서울 성동구,0,95,중부권 광역우편물류센터,0,0,충남 홍성군,0,0,
095P10027,경남 의령군,0,95,중부권 광역우편물류센터,0,0,경남 합천군,0,0,
095P10028,대전 중구,0,95,중부권 광역우편물류센터,97,0,부산 사하구,0,0,
095P10029,경기 화성시,0,95,중부권 광역우편물류센터,0,0,강원 태백시,0,0,
095P10030,서울 종로구,0,95,중부권 광역우편물류센터,0,0,경기 화성시,0,0,
095P10031,경북 포항시 북구,0,95,중부권 광역우편물류센터,0,0,전북 남원시,0,0,
095P10032,전남 나주시,0,95,중부권 광역우편물류센터,0,0,경북 청송군,0,0,
095P10033,경기 과천시,0,95,중부권 광역우편물류센터,0,0,경기 안산시 상록구,0,0,
095P10034,울산 울주군,0,95,중부권 광역우편물류센터,0,0,경기 고양시 덕양구,0,0,
095P10035,인천 남동구,0,95,중부권 광역우편물류센터,0,0,광주 광산구,0,0,
095P10036,경남 의령군,0,95,중부권 광역우편물류센터,0,0,경북 김천시,0,0,
095P10037,전북 김제시,0,95,중부권 광역우편물류센터,0,0,경북 경주시,0,0,
095P10038,경북 김천시,0,95,중부권 광역우편물류센터,0,0,충북 음성군,0,0,
095P10039,경북 예천군,0,95,중부권 광역우편물류센터,0,0,인천 옹진군,0,0,
095P10040,강원 정선군,0,95,중부권 광역우편물류센터,0,0,서울 송파구,0,0,
095P10041,서울 관악구,0,95,중부권 광역우편물류센터,0,0,서울 서대문구,0,0,
095P10042,경남 거제시,0,95,중부권 광역우편물류센터,0,0,대구 남구,0,0,
095P10043,대구 달서구,0,95,중부권 광역우편물류센터,0,0,경남 양산시,0,0,
095P10044,전남 목포시,0,95,중부권 광역우편물류센터,0,0,부산 연제구,0,0,
095P10045,부산 서구,0,95,중부권 광역우편물류센터,0,0,강원 횡성군,0,0,
095P10046,부산 사하구,0,95,중부권 광역우편물류센터,0,0,강원 삼척시,0,0,
095P10047,대전 유성구,0,95,중부권 광역우편물류센터,98,0,전남 신안군,0,0,
095P10048,경남 의령군,0,95,중부권 광역우편물류센터,0,0,경기 광주시,0,0,
095P10049,서울 강동구,0,95,중부권 광역우편물류센터,0,0,충남 부여군,0,0,
095P10050,전남 무안군,0,95,중부권 광역우편물류센터,0,0,경기 안산시 단원구,0,0,
095P10051,전남 순천시,0,95,중부권 광역우편물류센터,0,0,경기 포천시,0,0,
095P10052,경기 안산시 단원구,0,95,중부권 광역우편물류센터,0,0,대전 중구,0,0,
095P10053,강원 인제군,0,95,중부권 광역우편물류센터,0,0,서울 강북구,0,0,
095P10054,서울 도봉구,0,95,중부권 광역우편물류센터,0,0,경기 성남시 수정구,0,0,
095P10055,인천 남동구,0,95,중부권 광역우편물류센터,0,0,경남 의령군,0,0,
095P10056,서울 영등포구,0,95,중부권 광역우편물류센터,0,0,경기 성남시 중원구,0,0,
095P10057,경남 하동군,0,95,중부권 광역우편물류센터,0,0,경북 청송군,0,0,
095P10058,대구 북구,0,95,중부권 광역우편물류센터,0,0,서울 도봉구,0,0,
095P10059,충북 진천군,0,95,중부권 광역우편물류센터,0,0,경북 포항시 남구,0,0,
095P10060,충남 논산시,0,95,중부권 광역우편물류센터,100,0,서울 강서구,0,0,
095P10061,전북 순창군,0,95,중부권 광역우편물류센터,0,0,충북 음성군,0,0,
095P10062,경기 화성시,0,95,중부권 광역우편물류센터,0,0,경북 청송군,0,0,
095P10063,경기 양주시,0,95,중부권 광역우편물류센터,0,0,충북 영동군,0,0,
095P10064,충북 보은군,0,95,중부권 광역우편물류센터,100,0,경기 고양시 일산동구,0,0,
095P10065,전북 정읍시,0,95,중부권 광역우편물류센터,0,0,경기 용인시 처인구,0,0,
095P10066,인천 서구,0,95,중부권 광역우편물류센터,0,0,부산 수영구,0,0,
095P10067,강원 평창군,0,95,중부권 광역우편물류센터,0,0,인천 중구,0,0,
095P10068,부산 강서구,0,95,중부권 광역우편물류센터,0,0,경남 함양군,0,0,
095P10069,경기 파주시,0,95,중부권 광역우편물류센터,0,0,대구 북구,0,0,
095P10070,경기 부천시,0,95,중부권 광역우편물류센터,0,0,충북 괴산군,0,0,
095P10071,경북 영주시,0,95,중부권 광역우편물류센터,0,0,서울 강동구,0,0,
095P10072,울산 북구,0,95,중부권 광역우편물류센터,0,0,전남 담양군,0,0,
095P10073,울산 남구,0,95,중부권 광역우편물류센터,0,0,세종특별자치시,0,0,
095P10074,부산 동래구,0,95,중부권 광역우편물류센터,0,0,부산 영도구,0,0,
095P10075,충남 홍성군,0,95,중부권 광역우편물류센터,0,0,인천 미추홀구,0,0,
095P10076,전북 전주시 완산구,0,95,중부권 광역우편물류센터,0,0,경기 안산시 단원구,0,0,
095P10077,경남 통영시,0,95,중부권 광역우편물류센터,0,0,서울 마포구,0,0,
095P10078,경북 청도군,0,95,중부권 광역우편물류센터,0,0,부산 중구,0,0,
095P10079,전남 화순군,0,95,중부권 광역우편물류센터,0,0,전남 나주시,0,0,
095P10080,전북 정읍시,0,95,중부권 광역우편물류센터,0,0,전북 순창군,0,0,
095P10081,부산 연제구,0,95,중부권 광역우편물류센터,0,0,강원 평창군,0,0,
095P10082,경기 화성시,0,95,중부권 광역우편물류센터,0,0,강원 강릉시,0,0,
095P10083,충남 청양군,0,95,중부권 광역우편물류센터,0,0,광주 광산구,0,0,
095P10084,인천 동구,0,95,중부권 광역우편물류센터,0,0,강원 횡성군,0,0,
095P10085,서울 서초구,0,95,중부권 광역우편물류센터,0,0,전북 전주시 덕진구,0,0,
095P10086,서울 마포구,0,95,중부권 광역우편물류센터,0,0,광주 광산구,0,0,
095P10087,경기 안성시,0,95,중부권 광역우편물류센터,0,0,강원 강릉시,0,0,
095P10088,서울 도봉구,0,95,중부권 광역우편물류센터,0,0,서울 강동구,0,0,
095P10089,대구 북구,0,95,중부권 광역우편물류센터,0,0,전북 익산시,0,0,
095P10090,경남 창원시 성산구,0,95,중부권 광역우편물류센터,0,0,전남 장흥군,0,0,
095P10091,강원 홍천군,0,95,중부권 광역우편물류센터,0,0,경남 양산시,0,0,
095P10092,인천 미추홀구,0,95,중부권 광역우편물류센터,0,0,경남 하동군,0,0,
095P10093,서울 강동구,0,95,중부권 광역우편물류센터,0,0,경북 상주시,0,0,
095P10094,서울 구로구,0,95,중부권 광역우편물류센터,0,0,경북 영양군,0,0,
095P10095,전남 영암군,0,95,중부권 광역우편물류센터,0,0,대구 북구,0,0,
095P10096,서울 동작구,0,95,중부권 광역우편물류센터,0,0,울산 남구,0,0,
095P10097,강원 인제군,0,95,중부권 광역우편물류센터,0,0,경남 창원시 진해구,0,0,
095P10098,경북 영주시,0,95,중부권 광역우편물류센터,0,0,경북 고령군,0,0,
095P10099,부산 동구,0,95,중부권 광역우편물류센터,0,0,충북 충주시,0,0,
095P10100,서울 마포구,0,95,중부권 광역우편물류센터,0,0,경기 의정부시,0,0,
095P10101,충북 괴산군,0,95,중부권 광역우편물류센터,0,0,충북 증평군,0,0,
095P10102,경기 광주시,0,95,중부권 광역우편물류센터,0,0,경기 가평군,0,0,
095P10103,경북 울진군,0,95,중부권 광역우편물류센터,0,0,대구 서구,0,0,
095P10104,인천 강화군,0,95,중부권 광역우편물류센터,0,0,서울 노원구,0,0,
095P10105,경북 청송군,0,95,중부권 광역우편물류센터,0,0,서울 은평구,0,0,
095P10106,경북 영천시,0,95,중부권 광역우편물류센터,0,0,경기 군포시,0,0,
095P10107,충남 보령시,0,95,중부권 광역우편물류센터,0,0,충북 옥천군,0,0,
095P10108,세종특별자치시,0,95,중부권 광역우편물류센터,98,0,경기 포천시,0,0,
095P10109,경남 창원시 마산회원구,0,95,중부권 광역우편물류센터,0,0,경기 용인시 처인구,0,0,
095P10110,전남 곡성군,0,95,중부권 광역우편물류센터,0,0,서울 중구,0,0,
095P10111,경기 안산시 단원구,0,95,중부권 광역우편물류센터,0,0,경기 군포시,0,0,
095P10112,서울 송파구,0,95,중부권 광역우편물류센터,0,0,인천 서구,0,0,
095P10113,경기 고양시 덕양구,0,95,중부권 광역우편물류센터,0,0,경남 창녕군,0,0,
096P10001,강원 인제군,0,96,중부권 광역우편물류센터,0,0,경기 용인시 처인구,0,0,
096P10002,부산 영도구,0,96,중부권 광역우편물류센터,0,0,경기 성남시 중원구,0,0,
096P10003,경기 하남시,0,96,중부권 광역우편물류센터,0,0,대전 중구,0,0,
096P10004,서울 도봉구,0,96,중부권 광역우편물류센터,0,0,전남 화순군,0,0,
096P10005,경남 창원시 마산합포구,0,96,중부권 광역우편물류센터,0,0,충북 음성군,0,0,
096P10006,서울 마포구,0,96,중부권 광역우편물류센터,0,0,충북 괴산군,0,0,
096P10007,경기 수원시 권선구,0,96,중부권 광역우편물류센터,0,0,경기 성남시 수정구,0,0,
096P10008,경기 광주시,0,96,중부권 광역우편물류센터,0,0,전남 영광군,0,0,
096P10009,충북 청주시 상당구,0,96,중부권 광역우편물류센터,100,0,부산 서구,0,0,
096P10010,경기 여주시,0,96,중부권 광역우편물류센터,0,0,대구 달성군,0,0,
096P10011,대전 서구,0,96,중부권 광역우편물류센터,99,0,전남 여수시,0,0,
096P10012,경북 김천시,0,96,중부권 광역우편물류센터,0,0,경북 영주시,0,0,
096P10013,서울 양천구,0,96,중부권 광역우편물류센터,0,0,울산 중구,0,0,
096P10014,서울 강북구,0,96,중부권 광역우편물류센터,0,0,전남 신안군,0,0,
096P10015,서울 도봉구,0,96,중부권 광역우편물류센터,0,0,경남 창원시 성산구,0,0,
096P10016,경남 양산시,0,96,중부권 광역우편물류센터,0,0,충남 홍성군,0,0,
096P10017,울산 북구,0,96,중부권 광역우편물류센터,0,0,전남 나주시,0,0,
096P10018,부산 강서구,0,96,중부권 광역우편물류센터,0,0,경기 하남시,0,0,
096P10019,대구 달서구,0,96,중부권 광역우편물류센터,0,0,전남 고흥군,0,0,
096P10020,인천 강화군,0,96,중부권 광역우편물류센터,0,0,전북 익산시,0,0,
096P10021,전북 전주시 완산구,0,96,중부권 광역우편물류센터,0,0,부산 기장군,0,0,
096P10022,경기 광명시,0,96,중부권 광역우편물류센터,0,0,강원 삼척시,0,0,
096P10023,부산 중구,0,96,중부권 광역우편물류센터,0,0,서울 강동구,0,0,
096P10024,경북 영덕군,0,96,중부권 광역우편물류센터,0,0,서울 용산구,0,0,
096P10025,경기 안양시 만안구,0,96,중부권 광역우편물류센터,0,0,경기 수원시 팔달구,0,0,
096P10026,전남 영암군,0,96,중부권 광역우편물류센터,0,0,강원 원주시,0,0,
096P10027,경북 영천시,0,96,중부권 광역우편물류센터,0,0,인천 연수구,0,0,
