택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
074P10008,인천 남동구,74,부천 우편집중국,0,0,인천 남동구,부천 우편집중국,7,10,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,93,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 영주시,0,안동 우편집중국,경북 영주시,56.6,0
074P10009,경기 동두천시,74,의정부 우편집중국,0,0,경기 동두천시,의정부 우편집중국,4,10,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,90,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 도봉구,0,의정부 우편집중국,서울 도봉구,63.7,0
074P10010,충북 청주시 청원구,74,청주 우편집중국,0,0,충북 청주시 청원구,청주 우편집중국,2,11,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,88,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 칠곡군,0,대구 우편집중국,경북 칠곡군,55.2,0
074P10011,충남 천안시 서북구,74,천안 우편집중국,0,0,충남 천안시 서북구,천안 우편집중국,2,9,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,88,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 처인구,0,성남 우편집중국,경기 용인시 처인구,64.0,0
074P10012,경북 울진군,74,포항 우편집중국,0,0,경북 울진군,포항 우편집중국,2,8,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,88,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
074P10013,대구 수성구,74,대구 우편집중국,0,0,대구 수성구,대구 우편집중국,5,7,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,91,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,226.3,0
074P10014,경남 창원시 마산회원구,74,창원 우편집중국,0,0,경남 창원시 마산회원구,창원 우편집중국,2,4,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,88,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
074P10015,충북 진천군,74,청주 우편집중국,0,0,충북 진천군,청주 우편집중국,5,5,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,91,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 일산서구,0,고양 우편집중국,경기 고양시 일산서구,30.0,0
074P10016,강원 삼척시,74,강릉 우편집중국,0,0,강원 삼척시,강릉 우편집중국,4,7,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,90,중부권 광역우편물류센터,대구 우편집중국,0,0,대구 달서구,0,대구 우편집중국,대구 달서구,47.6,0
074P10017,전북 완주군,74,진주 우편집중국,0,0,전북 완주군,진주 우편집중국,11,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,97,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 마포구,0,고양 우편집중국,서울 마포구,41.599999999999994,0
074P10018,강원 동해시,74,강릉 우편집중국,0,0,강원 동해시,강릉 우편집중국,3,13,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,89,중부권 광역우편물류센터,순천 집중과,0,0,전남 고흥군,0,순천 집중과,전남 고흥군,58.2,0
074P10019,경기 수원시 팔달구,74,수원 우편집중국,0,0,경기 수원시 팔달구,수원 우편집중국,8,9,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,94,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 동구,0,울산 우편집중국,울산 동구,30.0,0
074P10020,충남 금산군,74,천안 우편집중국,0,0,충남 금산군,천안 우편집중국,12,6,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,98,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 계양구,0,부천 우편집중국,인천 계양구,36.1,0
074P10021,경북 의성군,74,안동 우편집중국,0,0,경북 의성군,안동 우편집중국,4,7,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,90,중부권 광역우편물류센터,동서울 우편집중국,0,0,경기 양평군,0,동서울 우편집중국,경기 양평군,144.5,0
075P10001,울산 북구,75,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,13,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,89,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 울진군,0,포항 우편집중국,경북 울진군,30.0,0
075P10002,서울 강북구,75,의정부 우편집중국,0,0,서울 강북구,의정부 우편집중국,5,4,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,92,중부권 광역우편물류센터,부산 우편집중국,0,0,경남 김해시,0,부산 우편집중국,경남 김해시,39.3,0
075P10003,전북 익산시,75,진주 우편집중국,0,0,전북 익산시,진주 우편집중국,13,7,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,100,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 당진시,0,천안 우편집중국,충남 당진시,109.4,0
075P10004,대구 수성구,75,대구 우편집중국,0,0,대구 수성구,대구 우편집중국,5,8,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,92,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 천안시 동남구,0,천안 우편집중국,충남 천안시 동남구,30.0,0
075P10005,서울 금천구,75,성남 우편집중국,0,0,서울 금천구,성남 우편집중국,6,9,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,93,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 군위군,0,대구 우편집중국,경북 군위군,83.7,0
075P10006,경북 청도군,75,대구 우편집중국,0,0,경북 청도군,대구 우편집중국,7,10,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,94,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 진해구,0,창원 우편집중국,경남 창원시 진해구,80.0,0
075P10007,경북 울진군,75,포항 우편집중국,0,0,경북 울진군,포항 우편집중국,2,9,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,89,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 신안군,0,영암 우편집중국,전남 신안군,44.6,0
075P10008,부산 사상구,75,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,14,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,94,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 서구,0,광주 우편집중국,광주 서구,150.2,0
075P10009,경북 영양군,75,안동 우편집중국,0,0,경북 영양군,안동 우편집중국,4,5,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,91,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 수원시 장안구,0,수원 우편집중국,경기 수원시 장안구,76.69999999999999,0
075P10010,울산 중구,75,울산 우편집중국,0,0,울산 중구,울산 우편집중국,2,9,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,89,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 광주시,0,성남 우편집중국,경기 광주시,72.39999999999999,0
075P10011,경기 용인시 기흥구,75,성남 우편집중국,0,0,경기 용인시 기흥구,성남 우편집중국,7,6,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,94,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 사천시,0,진주 우편집중국,경남 사천시,42.2,0
076P10001,경기 평택시,76,수원 우편집중국,0,0,경기 평택시,수원 우편집중국,12,8,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,100,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 안성시,0,수원 우편집중국,경기 안성시,113.69999999999999,0
076P10002,경남 고성군,76,창원 우편집중국,0,0,경남 고성군,창원 우편집중국,10,9,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,98,중부권 광역우편물류센터,대전 우편집중국,0,0,대전 중구,0,대전 우편집중국,대전 중구,56.9,0
076P10003,서울 강남구,76,동서울 우편집중국,0,0,서울 강남구,동서울 우편집중국,13,8,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,서울 관악구,0,성남 우편집중국,서울 관악구,0,0
076P10004,서울 용산구,76,동서울 우편집중국,0,0,서울 용산구,동서울 우편집중국,14,9,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,0,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,0,0
076P10005,부산 사상구,76,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,15,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,95,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
076P10006,경북 울진군,76,포항 우편집중국,0,0,경북 울진군,포항 우편집중국,2,10,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,90,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 미추홀구,0,부천 우편집중국,인천 미추홀구,61.4,0
076P10007,강원 춘천시,76,원주 우편집중국,0,0,강원 춘천시,원주 우편집중국,8,8,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,96,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 남해군,0,진주 우편집중국,경남 남해군,72.9,0
076P10008,경북 영주시,76,안동 우편집중국,0,0,경북 영주시,안동 우편집중국,4,5,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,92,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 임실군,0,진주 우편집중국,전북 임실군,179.9,0
076P10009,경기 의왕시,76,성남 우편집중국,0,0,경기 의왕시,성남 우편집중국,8,10,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,96,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 원주시,0,원주 우편집중국,강원 원주시,30.0,0
076P10010,경기 고양시 일산서구,76,고양 우편집중국,0,0,경기 고양시 일산서구,고양 우편집중국,2,12,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,90,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 함양군,0,진주 우편집중국,경남 함양군,101.5,0
076P10011,충남 보령시,76,대전 우편집중국,0,0,충남 보령시,대전 우편집중국,11,16,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,99,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 장흥군,0,영암 우편집중국,전남 장흥군,69.0,0
076P10012,경남 고성군,76,창원 우편집중국,0,0,경남 고성군,창원 우편집중국,10,9,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,98,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 전주시 완산구,0,진주 우편집중국,전북 전주시 완산구,213.70000000000005,0
076P10013,충북 옥천군,76,천안 우편집중국,0,0,충북 옥천군,천안 우편집중국,11,11,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,99,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 보은군,0,청주 우편집중국,충북 보은군,86.9,0
076P10014,서울 강서구,76,부천 우편집중국,0,0,서울 강서구,부천 우편집중국,3,4,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,91,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 삼척시,0,강릉 우편집중국,강원 삼척시,81.8,0
076P10015,충남 보령시,76,대전 우편집중국,0,0,충남 보령시,대전 우편집중국,11,16,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,99,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 파주시,0,고양 우편집중국,경기 파주시,48.099999999999994,0
076P10016,경남 창원시 진해구,76,창원 우편집중국,0,0,경남 창원시 진해구,창원 우편집중국,8,8,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,96,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 동두천시,0,의정부 우편집중국,경기 동두천시,45.2,0
076P10017,강원 평창군,76,원주 우편집중국,0,0,강원 평창군,원주 우편집중국,6,6,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,94,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 횡성군,0,원주 우편집중국,강원 횡성군,54.400000000000006,0
076P10018,인천 옹진군,76,부천 우편집중국,0,0,인천 옹진군,부천 우편집중국,8,9,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,96,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
076P10019,부산 영도구,76,부산 우편집중국,0,0,부산 영도구,부산 우편집중국,7,12,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,95,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 종로구,0,동서울 우편집중국,서울 종로구,83.6,0
076P10020,서울 서대문구,76,고양 우편집중국,0,0,서울 서대문구,고양 우편집중국,4,10,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,92,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 임실군,0,진주 우편집중국,전북 임실군,179.9,0
076P10021,전남 영암군,76,영암 우편집중국,0,0,전남 영암군,영암 우편집중국,3,2,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,91,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 사천시,0,진주 우편집중국,경남 사천시,42.2,0
076P10022,전북 부안군,76,진주 우편집중국,0,0,전북 부안군,진주 우편집중국,16,10,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,0,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 고성군,0,강릉 우편집중국,강원 고성군,0,0
076P10023,부산 중구,76,부산 우편집중국,0,0,부산 중구,부산 우편집중국,7,9,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,95,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 고창군,0,진주 우편집중국,전북 고창군,233.8,0
076P10024,충북 증평군,76,청주 우편집중국,0,0,충북 증평군,청주 우편집중국,4,3,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,92,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 덕양구,0,고양 우편집중국,경기 고양시 덕양구,30.0,0
077P10001,경기 고양시 일산동구,77,고양 우편집중국,0,0,경기 고양시 일산동구,고양 우편집중국,2,5,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,91,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 강서구,0,부산 우편집중국,부산 강서구,33.900000000000006,0
077P10002,전북 장수군,77,진주 우편집중국,0,0,전북 장수군,진주 우편집중국,8,5,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,97,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 정선군,0,원주 우편집중국,강원 정선군,123.69999999999999,0
077P10003,서울 서대문구,77,고양 우편집중국,0,0,서울 서대문구,고양 우편집중국,4,11,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,93,중부권 광역우편물류센터,부천 우편집중국,0,0,경기 부천시,0,부천 우편집중국,경기 부천시,35.5,0
077P10004,충북 청주시 상당구,77,청주 우편집중국,0,0,충북 청주시 상당구,청주 우편집중국,5,13,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,94,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 포항시 북구,0,포항 우편집중국,경북 포항시 북구,30.0,0
077P10005,경남 창원시 마산회원구,77,창원 우편집중국,0,0,경남 창원시 마산회원구,창원 우편집중국,2,5,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,91,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 통영시,0,창원 우편집중국,경남 통영시,136.3,0
077P10006,경기 안양시 동안구,77,성남 우편집중국,0,0,경기 안양시 동안구,성남 우편집중국,6,9,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,95,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
077P10007,경기 포천시,77,의정부 우편집중국,0,0,경기 포천시,의정부 우편집중국,5,9,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,94,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 원주시,0,원주 우편집중국,강원 원주시,30.0,0
077P10008,대구 동구,77,대구 우편집중국,0,0,대구 동구,대구 우편집중국,5,8,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,94,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 김포시,0,고양 우편집중국,경기 김포시,35.8,0
077P10009,경기 김포시,77,고양 우편집중국,0,0,경기 김포시,고양 우편집중국,3,4,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,92,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 수지구,0,성남 우편집중국,경기 용인시 수지구,58.4,0
077P10010,전북 완주군,77,진주 우편집중국,0,0,전북 완주군,진주 우편집중국,11,9,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,100,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 봉화군,0,안동 우편집중국,경북 봉화군,56.6,0
077P10011,충남 계룡시,77,대전 우편집중국,0,0,충남 계룡시,대전 우편집중국,2,9,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,91,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,226.3,0
077P10012,광주 동구,77,광주 우편집중국,0,0,광주 동구,광주 우편집중국,5,4,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,94,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
077P10013,전북 무주군,77,천안 우편집중국,0,0,전북 무주군,천안 우편집중국,13,6,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 진주시,0,진주 우편집중국,경남 진주시,0,0
077P10014,경북 의성군,77,안동 우편집중국,0,0,경북 의성군,안동 우편집중국,4,8,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,93,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 서대문구,0,고양 우편집중국,서울 서대문구,41.599999999999994,0
077P10015,경기 안산시 단원구,77,부천 우편집중국,0,0,경기 안산시 단원구,부천 우편집중국,8,9,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,97,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 김천시,0,대구 우편집중국,경북 김천시,105.80000000000001,0
078P10001,전남 무안군,78,영암 우편집중국,0,0,전남 무안군,영암 우편집중국,4,8,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,94,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 부평구,0,부천 우편집중국,인천 부평구,36.0,0
078P10002,강원 횡성군,78,원주 우편집중국,0,0,강원 횡성군,원주 우편집중국,5,5,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,95,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 광진구,0,동서울 우편집중국,서울 광진구,30.0,0
078P10003,경북 영주시,78,안동 우편집중국,0,0,경북 영주시,안동 우편집중국,4,6,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,94,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 성주군,0,대구 우편집중국,경북 성주군,88.30000000000001,0
078P10004,전북 전주시 완산구,78,진주 우편집중국,0,0,전북 전주시 완산구,진주 우편집중국,14,8,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 정선군,0,원주 우편집중국,강원 정선군,0,0
078P10005,부산 강서구,78,부산 우편집중국,0,0,부산 강서구,부산 우편집중국,4,2,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,94,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 상주시,0,안동 우편집중국,경북 상주시,97.00000000000001,0
078P10006,서울 도봉구,78,의정부 우편집중국,0,0,서울 도봉구,의정부 우편집중국,5,5,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,95,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 동래구,0,부산 우편집중국,부산 동래구,60.4,0
078P10007,대구 달서구,78,대구 우편집중국,0,0,대구 달서구,대구 우편집중국,5,6,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,95,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 구례군,0,광주 우편집중국,전남 구례군,128.4,0
078P10008,강원 정선군,78,원주 우편집중국,0,0,강원 정선군,원주 우편집중국,7,5,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,97,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 태안군,0,천안 우편집중국,충남 태안군,128.0,0
078P10009,서울 서초구,78,동서울 우편집중국,0,0,서울 서초구,동서울 우편집중국,12,3,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,0,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,0,0
078P10010,대구 수성구,78,대구 우편집중국,0,0,대구 수성구,대구 우편집중국,5,9,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,95,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 익산시,0,진주 우편집중국,전북 익산시,199.90000000000003,0
078P10011,전남 신안군,78,영암 우편집중국,0,0,전남 신안군,영암 우편집중국,3,8,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,93,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 인제군,0,원주 우편집중국,강원 인제군,149.60000000000002,0
078P10012,대구 달성군,78,대구 우편집중국,0,0,대구 달성군,대구 우편집중국,6,8,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,96,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 태백시,0,원주 우편집중국,강원 태백시,227.20000000000002,0
078P10013,경남 거창군,78,진주 우편집중국,0,0,경남 거창군,진주 우편집중국,7,7,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,97,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 완도군,0,영암 우편집중국,전남 완도군,49.6,0
078P10014,부산 동래구,78,부산 우편집중국,0,0,부산 동래구,부산 우편집중국,7,12,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,97,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 증평군,0,청주 우편집중국,충북 증평군,58.2,0
078P10015,강원 태백시,78,원주 우편집중국,0,0,강원 태백시,원주 우편집중국,12,9,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 연수구,0,부천 우편집중국,인천 연수구,0,0
078P10016,경남 창녕군,78,창원 우편집중국,0,0,경남 창녕군,창원 우편집중국,5,18,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,95,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 강릉시,0,강릉 우편집중국,강원 강릉시,30.0,0
078P10017,강원 속초시,78,강릉 우편집중국,0,0,강원 속초시,강릉 우편집중국,6,4,중부권 광역우편물류센터,0,0,강릉 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,96,중부권 광역우편물류센터,울산 우편집중국,0,0,부산 기장군,0,울산 우편집중국,부산 기장군,64.7,0
078P10018,인천 계양구,78,부천 우편집중국,0,0,인천 계양구,부천 우편집중국,4,11,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,94,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 담양군,0,광주 우편집중국,전남 담양군,69.9,0
078P10019,전남 함평군,78,광주 우편집중국,0,0,전남 함평군,광주 우편집중국,7,7,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,97,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 중구,0,부산 우편집중국,부산 중구,69.7,0
078P10020,부산 사상구,78,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,16,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,97,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 서초구,0,동서울 우편집중국,서울 서초구,78.8,0
