085P10187,경남 의령군,중부권 광역우편물류센터,225,18,중부권 광역우편물류센터,경기 고양시 일산동구,268,1
085P10188,인천 동구,중부권 광역우편물류센터,253,14,중부권 광역우편물류센터,충남 보령시,198,1
085P10189,경북 포항시 북구,중부권 광역우편물류센터,271,17,중부권 광역우편물류센터,대구 북구,192,1
085P10190,전남 무안군,중부권 광역우편물류센터,257,17,중부권 광역우편물류센터,인천 연수구,248,1
085P10191,전북 완주군,중부권 광역우편물류센터,108,3,중부권 광역우편물류센터,경북 청도군,241,1
085P10192,경남 하동군,중부권 광역우편물류센터,227,10,중부권 광역우편물류센터,충남 보령시,198,1
085P10193,경남 합천군,중부권 광역우편물류센터,192,14,중부권 광역우편물류센터,세종특별자치시,64,1
085P10194,경기 화성시,중부권 광역우편물류센터,207,16,중부권 광역우편물류센터,강원 삼척시,420,1
085P10195,경남 양산시,중부권 광역우편물류센터,300,14,중부권 광역우편물류센터,충남 천안시 서북구,133,1
085P10196,경북 군위군,중부권 광역우편물류센터,206,12,중부권 광역우편물류센터,경남 의령군,225,1
085P10197,충남 공주시,중부권 광역우편물류센터,84,4,중부권 광역우편물류센터,대구 달서구,189,1
085P10198,충북 괴산군,중부권 광역우편물류센터,211,8,중부권 광역우편물류센터,경기 파주시,286,1
085P10199,서울 용산구,중부권 광역우편물류센터,226,23,중부권 광역우편물류센터,부산 금정구,315,1
085P10200,부산 사하구,중부권 광역우편물류센터,308,17,중부권 광역우편물류센터,서울 성동구,226,1
085P10201,충남 논산시,중부권 광역우편물류센터,100,5,중부권 광역우편물류센터,광주 북구,226,1
085P10202,울산 울주군,중부권 광역우편물류센터,320,16,중부권 광역우편물류센터,서울 은평구,273,1
085P10203,전남 장성군,중부권 광역우편물류센터,190,18,중부권 광역우편물류센터,서울 양천구,258,1
085P10204,경북 예천군,중부권 광역우편물류센터,229,13,중부권 광역우편물류센터,충북 진천군,140,1
085P10205,전남 해남군,중부권 광역우편물류센터,310,19,중부권 광역우편물류센터,충북 청주시 청원구,100,1
085P10206,경남 창원시 의창구,중부권 광역우편물류센터,256,13,중부권 광역우편물류센터,경기 고양시 일산서구,268,1
085P10207,대구 서구,중부권 광역우편물류센터,184,11,중부권 광역우편물류센터,경기 파주시,286,1
085P10208,충남 아산시,중부권 광역우편물류센터,118,10,중부권 광역우편물류센터,경북 상주시,165,1
085P10209,서울 종로구,중부권 광역우편물류센터,226,12,중부권 광역우편물류센터,부산 영도구,308,1
085P10210,경남 산청군,중부권 광역우편물류센터,150,11,중부권 광역우편물류센터,충남 예산군,128,1
085P10211,충북 보은군,중부권 광역우편물류센터,106,8,중부권 광역우편물류센터,전남 목포시,276,1
085P10212,부산 남구,중부권 광역우편물류센터,300,17,중부권 광역우편물류센터,전북 전주시 완산구,116,1
085P10213,경북 경주시,중부권 광역우편물류센터,276,17,중부권 광역우편물류센터,경기 부천시,247,1
085P10214,대구 서구,중부권 광역우편물류센터,184,11,중부권 광역우편물류센터,경남 거제시,242,1
085P10215,경북 칠곡군,중부권 광역우편물류센터,167,12,중부권 광역우편물류센터,경남 남해군,227,1
085P10216,전북 김제시,중부권 광역우편물류센터,184,8,중부권 광역우편물류센터,울산 북구,318,1
085P10217,경기 수원시 장안구,중부권 광역우편물류센터,210,9,중부권 광역우편물류센터,경기 김포시,262,1
085P10218,경남 거제시,중부권 광역우편물류센터,242,20,중부권 광역우편물류센터,부산 금정구,315,1
085P10219,경기 포천시,중부권 광역우편물류센터,283,15,중부권 광역우편물류센터,인천 동구,253,1
085P10220,경북 문경시,중부권 광역우편물류센터,187,17,중부권 광역우편물류센터,경북 성주군,164,1
085P10221,전남 고흥군,중부권 광역우편물류센터,261,17,중부권 광역우편물류센터,경기 성남시 중원구,215,1
085P10222,전북 진안군,중부권 광역우편물류센터,124,7,중부권 광역우편물류센터,충남 청양군,110,1
085P10223,부산 기장군,중부권 광역우편물류센터,350,32,중부권 광역우편물류센터,서울 중구,226,1
085P10224,서울 양천구,중부권 광역우편물류센터,258,22,중부권 광역우편물류센터,경남 통영시,242,1
085P10225,경기 고양시 일산서구,중부권 광역우편물류센터,268,17,중부권 광역우편물류센터,부산 사상구,308,1
085P10226,충남 계룡시,중부권 광역우편물류센터,53,3,중부권 광역우편물류센터,전북 남원시,176,1
085P10227,전남 광양시,중부권 광역우편물류센터,242,13,중부권 광역우편물류센터,전남 여수시,233,1
085P10228,경남 창원시 의창구,중부권 광역우편물류센터,256,13,중부권 광역우편물류센터,전북 장수군,106,1
085P10229,전북 순창군,중부권 광역우편물류센터,193,9,중부권 광역우편물류센터,경기 수원시 팔달구,202,1
085P10230,강원 강릉시,중부권 광역우편물류센터,368,17,중부권 광역우편물류센터,충북 청주시 흥덕구,99,1
085P10231,서울 관악구,중부권 광역우편물류센터,229,19,중부권 광역우편물류센터,대구 달성군,195,1
085P10232,서울 관악구,중부권 광역우편물류센터,229,19,중부권 광역우편물류센터,강원 태백시,430,1
085P10233,경기 군포시,중부권 광역우편물류센터,228,14,중부권 광역우편물류센터,부산 연제구,315,1
085P10234,충남 태안군,중부권 광역우편물류센터,161,7,중부권 광역우편물류센터,서울 광진구,248,1
085P10235,경북 성주군,중부권 광역우편물류센터,164,13,중부권 광역우편물류센터,울산 울주군,320,1
085P10236,전북 군산시,중부권 광역우편물류센터,162,9,중부권 광역우편물류센터,광주 동구,215,1
085P10237,부산 기장군,중부권 광역우편물류센터,350,32,중부권 광역우편물류센터,강원 양양군,397,1
085P10238,경기 하남시,중부권 광역우편물류센터,228,11,중부권 광역우편물류센터,경남 창원시 진해구,295,1
085P10239,강원 태백시,중부권 광역우편물류센터,430,19,중부권 광역우편물류센터,전남 강진군,310,1
085P10240,전북 장수군,중부권 광역우편물류센터,106,6,중부권 광역우편물류센터,충북 영동군,83,1
085P10241,전남 나주시,중부권 광역우편물류센터,276,20,중부권 광역우편물류센터,부산 강서구,299,1
085P10242,강원 철원군,중부권 광역우편물류센터,286,20,중부권 광역우편물류센터,울산 북구,318,1
085P10243,전남 여수시,중부권 광역우편물류센터,233,14,중부권 광역우편물류센터,인천 동구,253,1
085P10244,경기 오산시,중부권 광역우편물류센터,173,16,중부권 광역우편물류센터,경남 밀양시,263,1
085P10245,서울 용산구,중부권 광역우편물류센터,226,23,중부권 광역우편물류센터,서울 송파구,220,1
085P10246,강원 삼척시,중부권 광역우편물류센터,420,22,중부권 광역우편물류센터,경기 김포시,262,1
085P10247,경기 김포시,중부권 광역우편물류센터,262,6,중부권 광역우편물류센터,경남 밀양시,263,1
085P10248,경기 양주시,중부권 광역우편물류센터,269,17,중부권 광역우편물류센터,경기 군포시,228,1
085P10249,강원 횡성군,중부권 광역우편물류센터,264,15,중부권 광역우편물류센터,경북 영양군,234,1
085P10250,경기 동두천시,중부권 광역우편물류센터,276,15,중부권 광역우편물류센터,충남 예산군,128,1
085P10251,강원 인제군,중부권 광역우편물류센터,359,20,중부권 광역우편물류센터,경기 가평군,333,1
085P10252,충북 증평군,중부권 광역우편물류센터,128,10,중부권 광역우편물류센터,전남 영광군,219,1
085P10253,충북 청주시 청원구,중부권 광역우편물류센터,100,5,중부권 광역우편물류센터,강원 홍천군,290,1
085P10254,경남 의령군,중부권 광역우편물류센터,225,18,중부권 광역우편물류센터,충북 단양군,250,1
085P10255,강원 횡성군,중부권 광역우편물류센터,264,15,중부권 광역우편물류센터,대구 달성군,195,1
085P10256,경남 함안군,중부권 광역우편물류센터,232,11,중부권 광역우편물류센터,경북 영천시,274,1
085P10257,대구 달성군,중부권 광역우편물류센터,195,18,중부권 광역우편물류센터,충북 제천시,231,1
085P10258,경기 고양시 일산동구,중부권 광역우편물류센터,268,12,중부권 광역우편물류센터,대구 동구,212,1
085P10259,전남 장흥군,중부권 광역우편물류센터,310,21,중부권 광역우편물류센터,경기 안산시 단원구,228,1
085P10260,경기 이천시,중부권 광역우편물류센터,193,10,중부권 광역우편물류센터,서울 도봉구,253,1
085P10261,경북 포항시 남구,중부권 광역우편물류센터,271,13,중부권 광역우편물류센터,경기 시흥시,230,1
085P10262,경북 안동시,중부권 광역우편물류센터,216,19,중부권 광역우편물류센터,충북 옥천군,53,1
085P10263,경남 창원시 의창구,중부권 광역우편물류센터,256,13,중부권 광역우편물류센터,경기 가평군,333,1
085P10264,대구 북구,중부권 광역우편물류센터,192,12,중부권 광역우편물류센터,경기 여주시,210,1
085P10265,경남 창원시 의창구,중부권 광역우편물류센터,256,13,중부권 광역우편물류센터,서울 성북구,242,1
085P10266,서울 중랑구,중부권 광역우편물류센터,242,14,중부권 광역우편물류센터,경북 상주시,165,1
085P10267,충북 영동군,중부권 광역우편물류센터,83,8,중부권 광역우편물류센터,대전 서구,54,1
085P10268,충남 보령시,중부권 광역우편물류센터,197,8,중부권 광역우편물류센터,경기 의정부시,257,1
085P10269,충북 음성군,중부권 광역우편물류센터,166,7,중부권 광역우편물류센터,충남 아산시,118,1
085P10270,경기 고양시 덕양구,중부권 광역우편물류센터,268,15,중부권 광역우편물류센터,서울 동대문구,226,1
085P10271,부산 금정구,중부권 광역우편물류센터,315,8,중부권 광역우편물류센터,경기 여주시,210,1
085P10272,충북 청주시 서원구,중부권 광역우편물류센터,100,15,중부권 광역우편물류센터,서울 강서구,258,1
085P10273,충남 천안시 서북구,중부권 광역우편물류센터,133,7,중부권 광역우편물류센터,경기 안성시,173,1
085P10274,대구 서구,중부권 광역우편물류센터,184,11,중부권 광역우편물류센터,강원 원주시,256,1
085P10275,서울 성북구,중부권 광역우편물류센터,242,11,중부권 광역우편물류센터,인천 옹진군,244,1
085P10276,전남 진도군,중부권 광역우편물류센터,290,22,중부권 광역우편물류센터,서울 양천구,258,1
085P10277,경기 양평군,중부권 광역우편물류센터,236,17,중부권 광역우편물류센터,강원 정선군,327,1
